r_cm,depth_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U235_n3n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,U238_n3n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Pu239_n3n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,Am241_n3n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.57539372e+02,1.57289372e+02,1.81961618e-06,5.47000579e-04,1.34283865e-03,1.53401931e-04,2.11863650e-07,1.62687976e-10,5.23426919e-05,1.42390118e-04,4.45214873e-04,1.58772171e-06,1.08154671e-08,6.72093568e-05,1.97796651e-04,1.69607481e-05,8.86048808e-09,7.56296782e-12,6.41732142e-10,2.13879331e-09,4.87229057e-09,2.53399731e-13,4.99213905e-16,1.81510030e-06,4.88530214e-06,8.20751282e-06,5.92858907e-05
1.57639397e+02,1.57389397e+02,1.37733435e-06,5.50173056e-04,1.35065055e-03,1.53798036e-04,2.50742190e-07,1.62680726e-10,5.26654689e-05,1.43680558e-04,4.40850222e-04,1.62622813e-06,1.08147636e-08,6.75172239e-05,1.98711351e-04,1.71323355e-05,1.00555625e-08,7.56268300e-12,6.42155921e-10,2.14177497e-09,4.89664130e-09,2.22102780e-13,4.99193757e-16,1.82126011e-06,4.90754769e-06,8.33646893e-06,5.95103894e-05
1.57739422e+02,1.57489422e+02,1.52939308e-06,5.48503397e-04,1.34658783e-03,1.53606586e-04,2.57747612e-07,1.47204914e-10,5.30286526e-05,1.44706676e-04,4.45001176e-04,1.86832951e-06,9.69529458e-09,6.75280334e-05,1.98732573e-04,1.71467542e-05,1.06623905e-08,6.98665207e-12,6.40085532e-10,2.13588557e-09,4.91174269e-09,2.51972554e-13,4.55024397e-16,1.81922425e-06,4.90383289e-06,8.34319817e-06,5.95117532e-05
1.57839447e+02,1.57589447e+02,1.54909166e-06,5.46852172e-04,1.34257132e-03,1.52880180e-04,2.56037923e-07,1.18717136e-10,5.32083206e-05,1.45128792e-04,4.43486254e-04,1.96588914e-06,7.63473380e-09,6.75887425e-05,1.98910668e-04,1.71418901e-05,1.07397080e-08,5.92631055e-12,6.42891331e-10,2.14503701e-09,4.88890253e-09,2.64255667e-13,3.73717260e-16,1.82643781e-06,4.92212074e-06,8.28064525e-06,5.92045407e-05
1.57939472e+02,1.57689472e+02,1.59331742e-06,5.44452187e-04,1.33661576e-03,1.52751855e-04,2.50789797e-07,1.18712059e-10,5.17848575e-05,1.41211645e-04,4.41726152e-04,1.96470819e-06,7.71227220e-09,6.71746136e-05,1.97685884e-04,1.67938108e-05,1.05377167e-08,5.92610668e-12,6.36567162e-10,2.12243145e-09,4.86810661e-09,2.68063521e-13,3.73703310e-16,1.80413121e-06,4.85960829e-06,8.20917731e-06,5.91083418e-05
1.58039497e+02,1.57789497e+02,1.59987236e-06,5.42619121e-04,1.33211871e-03,1.52149006e-04,2.46807174e-07,1.18706993e-10,5.20283450e-05,1.41840872e-04,4.42953464e-04,1.91711663e-06,7.78482295e-09,6.66163360e-05,1.96068126e-04,1.66997103e-05,1.03456290e-08,5.92590323e-12,6.38228543e-10,2.12819076e-09,4.88551672e-09,2.67858073e-13,3.73689389e-16,1.80922158e-06,4.87228516e-06,8.23617038e-06,5.89188302e-05
1.58139522e+02,1.57889522e+02,1.52487655e-06,5.39538613e-04,1.32431464e-03,1.52136931e-04,2.36786867e-07,1.18701937e-10,5.02207667e-05,1.36841266e-04,4.35924710e-04,1.82599477e-06,7.78254110e-09,6.61316064e-05,1.94588577e-04,1.65590072e-05,9.91184836e-09,5.92570019e-12,6.21217984e-10,2.07011372e-09,4.85028879e-09,2.52229036e-13,3.73675496e-16,1.75884043e-06,4.73542405e-06,8.17410648e-06,5.86303075e-05
1.58239547e+02,1.57989547e+02,1.45674979e-06,5.42066553e-04,1.33027242e-03,1.52936975e-04,2.17041917e-07,1.18696892e-10,4.90204394e-05,1.33480928e-04,4.28012856e-04,1.65205399e-06,7.78032225e-09,6.60516170e-05,1.94313415e-04,1.67509000e-05,9.06993319e-09,5.92549756e-12,6.13939869e-10,2.04472865e-09,4.84547843e-09,2.29527305e-13,3.73661632e-16,1.73749868e-06,4.67535754e-06,8.22050443e-06,5.85577439e-05
1.58339572e+02,1.58089572e+02,1.45581477e-06,5.41259363e-04,1.32851506e-03,1.52282745e-04,2.17026879e-07,1.18691857e-10,5.04137436e-05,1.37406174e-04,4.27949488e-04,1.60884051e-06,7.77816287e-09,6.60938050e-05,1.94490450e-04,1.67507276e-05,8.98240964e-09,5.92529534e-12,6.24800336e-10,2.08261129e-09,4.84146373e-09,2.25300298e-13,3.73647796e-16,1.76978221e-06,4.76465239e-06,8.31244385e-06,5.84552112e-05
1.58439597e+02,1.58189597e+02,1.41554766e-06,5.37863756e-04,1.32010264e-03,1.51527791e-04,2.18072864e-07,1.11872074e-10,4.93526654e-05,1.34463515e-04,4.30285158e-04,1.63087937e-06,6.34217688e-09,6.61865082e-05,1.94706616e-04,1.74746310e-05,9.05559733e-09,5.82782269e-12,6.16497263e-10,2.05382995e-09,4.84251567e-09,2.19714717e-13,3.62138880e-16,1.74540253e-06,4.69726224e-06,8.33108295e-06,5.85608865e-05
1.58539622e+02,1.58289622e+02,1.60307200e-06,5.37770279e-04,1.31972546e-03,1.51580922e-04,2.18152410e-07,1.03086897e-10,4.88610010e-05,1.33043669e-04,4.29086894e-04,1.66319948e-06,5.08365594e-09,6.59884232e-05,1.94112418e-04,1.73817637e-05,9.14687180e-09,5.69945849e-12,6.12223777e-10,2.03880616e-09,4.84228159e-09,2.35674758e-13,3.46997978e-16,1.73157976e-06,4.65840907e-06,8.31986705e-06,5.85978923e-05
1.58639647e+02,1.58389647e+02,1.42600965e-06,5.34735194e-04,1.31222504e-03,1.50967749e-04,2.03368205e-07,1.03219182e-10,4.79348009e-05,1.30410173e-04,4.28544050e-04,1.55658793e-06,5.51320433e-09,6.57291756e-05,1.93307891e-04,1.73566284e-05,8.50791850e-09,5.69928393e-12,6.01821034e-10,2.00356479e-09,4.81125701e-09,2.16236527e-13,3.47000075e-16,1.70359731e-06,4.58157267e-06,8.23710951e-06,5.80835075e-05
1.58739672e+02,1.58489672e+02,7.98914469e-07,5.32779306e-04,1.30743047e-03,1.49946750e-04,1.70508906e-07,1.03216030e-10,4.78757087e-05,1.30132608e-04,4.27768279e-04,1.27597779e-06,5.42226926e-09,6.55209731e-05,1.92706634e-04,1.71877932e-05,6.98318091e-09,5.69910972e-12,6.02786625e-10,2.00662145e-09,4.78049676e-09,1.53691188e-13,3.46989468e-16,1.70509180e-06,4.58465733e-06,8.12719231e-06,5.76670912e-05
1.58839697e+02,1.58589697e+02,7.80944362e-07,5.31763068e-04,1.30463132e-03,1.50081339e-04,1.58462429e-07,1.03212884e-10,4.65280994e-05,1.26274701e-04,4.27574272e-04,1.18304714e-06,5.42206434e-09,6.52761539e-05,1.91932793e-04,1.73241770e-05,6.45985395e-09,5.69893585e-12,5.92742068e-10,1.97132832e-09,4.77451609e-09,1.49282932e-13,3.46978882e-16,1.67365596e-06,4.49592824e-06,8.08442336e-06,5.75779362e-05
1.58939722e+02,1.58689722e+02,8.06016772e-07,5.30609908e-04,1.30196143e-03,1.49879943e-04,1.79910714e-07,1.03209745e-10,4.72720197e-05,1.28501663e-04,4.26480480e-04,1.26148508e-06,5.42185993e-09,6.50988331e-05,1.91434357e-04,1.74484693e-05,7.21584809e-09,5.69876232e-12,5.91747268e-10,1.96984918e-09,4.77802246e-09,1.61092067e-13,3.46968317e-16,1.67500496e-06,4.50424475e-06,8.09476153e-06,5.75283855e-05
1.59039747e+02,1.58789747e+02,7.46828174e-07,5.31359971e-04,1.30359252e-03,1.50308079e-04,1.65175772e-07,1.03206611e-10,4.69772503e-05,1.27439683e-04,4.25964998e-04,1.15198497e-06,5.42165604e-09,6.51657741e-05,1.91602325e-04,1.71265071e-05,6.62193196e-09,5.69858914e-12,5.91332367e-10,1.96699590e-09,4.78933811e-09,1.44739964e-13,3.46957773e-16,1.67002154e-06,4.48606524e-06,8.03588998e-06,5.74486409e-05
1.59139772e+02,1.58889772e+02,7.36142658e-07,5.35561308e-04,1.31386006e-03,1.51629539e-04,1.68268613e-07,1.03203484e-10,4.71229344e-05,1.27888608e-04,4.30026118e-04,1.12630899e-06,5.42145267e-09,6.54086820e-05,1.92321122e-04,1.71685371e-05,6.66883899e-09,5.69841630e-12,5.93332460e-10,1.97381173e-09,4.80162458e-09,1.41261401e-13,3.46947250e-16,1.67705252e-06,4.50508659e-06,8.13135863e-06,5.78378272e-05
1.59239797e+02,1.58989797e+02,7.36528061e-07,5.36806969e-04,1.31682831e-03,1.52559834e-04,1.72429236e-07,1.03200363e-10,4.62520142e-05,1.25688918e-04,4.34586442e-04,1.13199034e-06,5.42124981e-09,6.55015999e-05,1.92571504e-04,1.73875860e-05,6.80376655e-09,5.69824380e-12,5.88584720e-10,1.95804434e-09,4.83695052e-09,1.41333966e-13,3.46936748e-16,1.66329384e-06,4.47004187e-06,8.14088994e-06,5.78839476e-05
1.59339822e+02,1.59089822e+02,7.40467354e-07,5.35380040e-04,1.31330390e-03,1.52237529e-04,1.61704448e-07,1.03197248e-10,4.63176261e-05,1.25734269e-04,4.37162175e-04,1.15957469e-06,5.42104745e-09,6.53205187e-05,1.92038843e-04,1.72565036e-05,6.52800625e-09,5.69807164e-12,5.87762270e-10,1.95494779e-09,4.83394417e-09,1.42873412e-13,3.46926266e-16,1.66170666e-06,4.46425121e-06,8.13300937e-06,5.78822835e-05
1.59439847e+02,1.59189847e+02,7.38413481e-07,5.32980547e-04,1.30754008e-03,1.51409913e-04,1.59047246e-07,1.03194140e-10,4.69399560e-05,1.27437714e-04,4.35627396e-04,1.14960833e-06,5.42084561e-09,6.52127238e-05,1.91747491e-04,1.69443283e-05,6.43332029e-09,5.69789982e-12,5.91221776e-10,1.96728072e-09,4.79064968e-09,1.41281875e-13,3.46915805e-16,1.67550349e-06,4.50120845e-06,8.27239142e-06,5.75512258e-05
1.59539872e+02,1.59289872e+02,7.34231676e-07,5.37763560e-04,1.31905692e-03,1.52895539e-04,1.64970427e-07,1.03191037e-10,4.67447895e-05,1.26912779e-04,4.38825633e-04,1.13140308e-06,5.42064427e-09,6.51677506e-05,1.91604565e-04,1.69580044e-05,6.47657448e-09,5.69772834e-12,5.88818200e-10,1.95906457e-09,4.80681776e-09,1.38920607e-13,3.46905365e-16,1.67255401e-06,4.49165394e-06,8.58404537e-06,5.76782615e-05
1.59639897e+02,1.59389897e+02,7.37041041e-07,5.36870505e-04,1.31671333e-03,1.52555283e-04,1.56226463e-07,1.03187941e-10,4.60969951e-05,1.24958634e-04,4.43213033e-04,1.13645524e-06,5.42044343e-09,6.51072333e-05,1.91382385e-04,1.72552190e-05,6.34930615e-09,5.69755720e-12,5.83644359e-10,1.94060301e-09,4.81325965e-09,1.40579629e-13,3.46894945e-16,1.65362938e-06,4.43826985e-06,8.42461095e-06,5.75406293e-05
1.59739922e+02,1.59489922e+02,7.08773508e-07,5.37009524e-04,1.31695755e-03,1.52834527e-04,1.52848456e-07,1.03186620e-10,4.52065159e-05,1.22404348e-04,4.45986701e-04,1.08864995e-06,5.42532017e-09,6.53757444e-05,1.92123755e-04,1.71862368e-05,6.16937216e-09,5.69738639e-12,5.80927037e-10,1.92984324e-09,4.86070356e-09,1.33332370e-13,3.46884518e-16,1.64319696e-06,4.40645644e-06,8.42996362e-06,5.76442645e-05
1.59839947e+02,1.59589947e+02,8.61425788e-07,5.33438063e-04,1.30806879e-03,1.52941570e-04,1.55146062e-07,1.03259688e-10,4.44775887e-05,1.20431505e-04,4.42693803e-04,1.11191855e-06,5.64380375e-09,6.49774064e-05,1.90914853e-04,1.74707170e-05,6.29777531e-09,5.69721592e-12,5.69249589e-10,1.89096129e-09,4.80415442e-09,1.48841480e-13,3.46872912e-16,1.60871439e-06,4.31523287e-06,8.20792091e-06,5.71041015e-05
1.59939972e+02,1.59689972e+02,1.01406883e-06,5.31510505e-04,1.30325162e-03,1.52853073e-04,1.61978505e-07,1.03256511e-10,4.33160130e-05,1.17340205e-04,4.43512719e-04,1.18827301e-06,5.64372126e-09,6.47862534e-05,1.90325057e-04,1.73689165e-05,6.64509596e-09,5.69704578e-12,5.58748719e-10,1.85551560e-09,4.79385734e-09,1.67491918e-13,3.46862547e-16,1.57902989e-06,4.23575968e-06,8.23330909e-06,5.72005257e-05
1.60039997e+02,1.59789997e+02,1.00785773e-06,5.32470985e-04,1.30555883e-03,1.53502101e-04,1.58896109e-07,1.03253341e-10,4.31021002e-05,1.16777909e-04,4.45985406e-04,1.17996106e-06,5.64324606e-09,6.45939560e-05,1.89775649e-04,1.74291144e-05,6.55887626e-09,5.69687598e-12,5.58045732e-10,1.85314367e-09,4.82760623e-09,1.66496273e-13,3.46852201e-16,1.57838399e-06,4.23444282e-06,8.27123483e-06,5.73058531e-05
1.60140023e+02,1.59890023e+02,9.10314142e-07,5.34280047e-04,1.30981698e-03,1.54579767e-04,1.43858633e-07,1.03250177e-10,4.26592361e-05,1.15398060e-04,4.59175186e-04,1.03412173e-06,5.64277272e-09,6.44068952e-05,1.89207610e-04,1.74573264e-05,5.85887839e-09,5.69670651e-12,5.57045740e-10,1.84858752e-09,4.84057867e-09,1.44983367e-13,3.46841877e-16,1.57402596e-06,4.21923013e-06,8.26263701e-06,5.73789701e-05
1.60240048e+02,1.59990048e+02,1.05279599e-06,3.18834996e-04,7.81660603e-04,9.18905144e-05,8.32187472e-08,6.18969022e-11,2.57793579e-05,6.97341455e-05,2.74670849e-04,5.84064829e-07,3.38249751e-09,3.85361978e-05,1.13208237e-04,1.04029870e-05,3.33614321e-09,3.41509088e-12,3.35352044e-10,1.11313686e-09,2.88326081e-09,8.02916905e-14,2.07926546e-16,9.48192905e-07,2.54168523e-06,4.93330798e-06,7.97024032e-05
1.60340073e+02,1.60090073e+02,1.39579066e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13992936e-04
1.60440098e+02,1.60190098e+02,1.39721802e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14353653e-04
1.60540123e+02,1.60290123e+02,1.38712332e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14289741e-04
1.60640148e+02,1.60390148e+02,1.37894231e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14223733e-04
1.60740173e+02,1.60490173e+02,1.33886671e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14263127e-04
1.60840198e+02,1.60590198e+02,1.28016478e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14251310e-04
1.60940223e+02,1.60690223e+02,1.16326648e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13536482e-04
1.61040248e+02,1.60790248e+02,1.01099797e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13055896e-04
1.61140273e+02,1.60890273e+02,1.01155116e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12738110e-04
1.61240298e+02,1.60990298e+02,1.01129897e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12237742e-04
1.61340323e+02,1.61090323e+02,8.33382927e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12011353e-04
1.61440348e+02,1.61190348e+02,7.96365693e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11528329e-04
1.61540373e+02,1.61290373e+02,7.94050488e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11402958e-04
1.61640398e+02,1.61390398e+02,7.89329193e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10556256e-04
1.61740423e+02,1.61490423e+02,7.87617405e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11390931e-04
1.61840448e+02,1.61590448e+02,7.84503845e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10566088e-04
1.61940473e+02,1.61690473e+02,7.69204791e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10252704e-04
1.62040498e+02,1.61790498e+02,7.67797574e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10318799e-04
1.62140523e+02,1.61890523e+02,7.53262263e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11416026e-04
1.62240548e+02,1.61990548e+02,7.52417058e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10320137e-04
1.62340573e+02,1.62090573e+02,7.51740280e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10469470e-04
1.62440598e+02,1.62190598e+02,7.51448062e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10573238e-04
1.62540623e+02,1.62290623e+02,8.35577062e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.09320488e-04
1.62640648e+02,1.62390648e+02,8.45008263e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10188491e-04
1.62740674e+02,1.62490674e+02,8.43878143e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.09532160e-04
1.62840699e+02,1.62590699e+02,8.42883866e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08999021e-04
1.62940724e+02,1.62690724e+02,8.41865649e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.09135511e-04
1.63040749e+02,1.62790749e+02,8.38687779e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08549987e-04
