r_cm,depth_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U235_n3n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,U238_n3n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Pu239_n3n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,Am241_n3n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.65041249e+02,1.64791249e+02,6.41639583e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21962616e-04
1.65141274e+02,1.64891274e+02,6.36685208e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22640272e-04
1.65241299e+02,1.64991299e+02,6.96149044e-07,2.34445900e-04,5.72332106e-04,8.42562893e-05,3.37534067e-08,0.00000000e+00,9.66726555e-06,2.62369507e-05,2.87379186e-04,2.59926607e-07,6.51372829e-11,2.50133211e-05,7.27585138e-05,1.34152235e-05,1.38227189e-09,0.00000000e+00,1.27261957e-10,4.21472906e-10,2.52917903e-09,3.51611823e-14,0.00000000e+00,3.95287343e-07,1.05006046e-06,5.17596353e-06,9.58053316e-05
1.65341324e+02,1.65091324e+02,8.28681408e-07,5.65018170e-04,1.37945306e-03,2.04379340e-04,1.17583697e-07,0.00000000e+00,2.37241453e-05,6.47568699e-05,6.17871250e-04,9.69595005e-07,1.57666781e-10,5.96299328e-05,1.73504753e-04,3.19197701e-05,5.05852104e-09,0.00000000e+00,3.04995856e-10,1.01218225e-09,6.01309695e-09,1.37526308e-13,0.00000000e+00,9.45425833e-07,2.52016763e-06,1.19840291e-05,5.91564632e-05
1.65441350e+02,1.65191350e+02,8.38846068e-07,5.58164964e-04,1.36287540e-03,2.02386585e-04,1.23407672e-07,0.00000000e+00,2.41138302e-05,6.58244479e-05,5.30648908e-04,9.67898474e-07,1.57604091e-10,5.93673729e-05,1.72714904e-04,3.23901132e-05,5.22711372e-09,0.00000000e+00,3.05094977e-10,1.01316350e-09,5.90473109e-09,1.38852272e-13,0.00000000e+00,9.41471944e-07,2.51290949e-06,1.14683071e-05,5.84976235e-05
1.65541375e+02,1.65291375e+02,7.53637592e-07,5.52353933e-04,1.34873307e-03,1.97424098e-04,1.15589117e-07,0.00000000e+00,2.42402624e-05,6.61255408e-05,4.88174661e-04,8.93167538e-07,1.57541590e-10,5.90287460e-05,1.71783209e-04,3.13350467e-05,4.84095322e-09,0.00000000e+00,3.05919046e-10,1.01604821e-09,5.84488663e-09,1.26632144e-13,0.00000000e+00,9.55261292e-07,2.54571578e-06,1.16518069e-05,5.79060023e-05
1.65641400e+02,1.65391400e+02,7.24254338e-07,5.38221983e-04,1.31448993e-03,1.92250958e-04,1.11921139e-07,0.00000000e+00,2.53080258e-05,6.89573354e-05,4.66369803e-04,8.59759029e-07,1.57479276e-10,5.77001365e-05,1.68022590e-04,2.95687538e-05,4.66796410e-09,0.00000000e+00,3.13270843e-10,1.04124380e-09,5.68353303e-09,1.22222036e-13,0.00000000e+00,9.66212773e-07,2.57860977e-06,1.11207580e-05,5.68347705e-05
1.65741425e+02,1.65491425e+02,7.22352873e-07,5.27889522e-04,1.28933472e-03,1.88001734e-04,1.09764519e-07,0.00000000e+00,2.54850702e-05,6.95001019e-05,4.64165900e-04,8.23332783e-07,1.57417149e-10,5.63374683e-05,1.64117591e-04,2.94146734e-05,4.53642008e-09,0.00000000e+00,3.14112507e-10,1.04465573e-09,5.56540745e-09,1.19673092e-13,0.00000000e+00,9.67615796e-07,2.58338134e-06,1.12016614e-05,5.57906258e-05
1.65841450e+02,1.65591450e+02,8.14705604e-07,5.19526614e-04,1.26916342e-03,1.82112042e-04,1.14804582e-07,0.00000000e+00,2.60810513e-05,7.10040883e-05,4.34240252e-04,8.82452530e-07,1.57355207e-10,5.58821598e-05,1.62840629e-04,2.84631792e-05,4.81650270e-09,0.00000000e+00,3.20362191e-10,1.06497252e-09,5.51894444e-09,1.32165357e-13,0.00000000e+00,9.78380859e-07,2.61125728e-06,1.07107537e-05,5.52871832e-05
1.65941475e+02,1.65691475e+02,6.53350792e-07,5.17580685e-04,1.26444786e-03,1.79822756e-04,1.11896380e-07,0.00000000e+00,2.61881283e-05,7.13072400e-05,4.26603282e-04,8.56854968e-07,1.57293450e-10,5.48385405e-05,1.59853648e-04,2.73803721e-05,4.65530575e-09,0.00000000e+00,3.23291284e-10,1.07484101e-09,5.46801477e-09,1.18370521e-13,0.00000000e+00,9.75791441e-07,2.60710973e-06,1.01348851e-05,5.46837348e-05
1.66041500e+02,1.65791500e+02,5.31727808e-07,5.07687372e-04,1.24048184e-03,1.75588924e-04,1.19444316e-07,0.00000000e+00,2.60565694e-05,7.11232662e-05,4.25399278e-04,8.65183596e-07,1.57231877e-10,5.41482395e-05,1.57878140e-04,2.63876080e-05,4.84475508e-09,0.00000000e+00,3.26507852e-10,1.08605361e-09,5.33172528e-09,1.05041526e-13,0.00000000e+00,9.85465130e-07,2.63468275e-06,1.00967711e-05,5.36684993e-05
1.66141525e+02,1.65891525e+02,7.17558448e-07,4.98949686e-04,1.21952208e-03,1.74250572e-04,1.87395730e-07,0.00000000e+00,2.77282850e-05,7.62499235e-05,4.04641235e-04,1.56616957e-06,1.57170487e-10,5.42758925e-05,1.58285444e-04,2.66870809e-05,7.93365313e-09,0.00000000e+00,3.28453274e-10,1.09664717e-09,5.27894451e-09,1.91117924e-13,0.00000000e+00,1.00026264e-06,2.68597177e-06,1.00964278e-05,5.32561943e-05
1.66241550e+02,1.65991550e+02,7.19277392e-07,4.87705685e-04,1.19210221e-03,1.69109269e-04,1.83373409e-07,0.00000000e+00,2.78441311e-05,7.65113313e-05,4.02048110e-04,1.53101642e-06,1.57109280e-10,5.27895591e-05,1.54021170e-04,2.57813984e-05,7.75620400e-09,0.00000000e+00,3.26229709e-10,1.08954261e-09,5.11814302e-09,1.89517304e-13,0.00000000e+00,9.93245950e-07,2.66808431e-06,9.75341796e-06,5.18831223e-05
1.66341575e+02,1.66091575e+02,5.68837029e-07,4.81563911e-04,1.17704737e-03,1.69229866e-04,1.29607876e-07,0.00000000e+00,2.78001976e-05,7.58850717e-05,3.97384473e-04,8.97672134e-07,1.57048254e-10,5.19619570e-05,1.51617557e-04,2.51231242e-05,5.12544971e-09,0.00000000e+00,3.26714820e-10,1.08935304e-09,5.01739933e-09,1.13540430e-13,0.00000000e+00,9.89726808e-07,2.65123899e-06,9.61796084e-06,5.10769696e-05
1.66441600e+02,1.66191600e+02,5.43642497e-07,4.78608702e-04,1.16975335e-03,1.65637983e-04,1.24264769e-07,0.00000000e+00,2.68061845e-05,7.31950095e-05,3.91680176e-04,8.52401401e-07,1.56987409e-10,5.19593787e-05,1.51579105e-04,2.55293311e-05,4.90953176e-09,0.00000000e+00,3.19407955e-10,1.06449909e-09,4.99819781e-09,1.09385546e-13,0.00000000e+00,9.78420430e-07,2.61769999e-06,9.98992874e-06,5.08280448e-05
1.66541625e+02,1.66291625e+02,5.25854746e-07,4.76594031e-04,1.16486766e-03,1.65302924e-04,1.20778063e-07,0.00000000e+00,2.68071537e-05,7.32226730e-05,3.94741255e-04,8.41116544e-07,1.56926744e-10,5.22009072e-05,1.52262510e-04,2.63698127e-05,4.81648965e-09,0.00000000e+00,3.18878369e-10,1.06296664e-09,4.97924655e-09,1.07533989e-13,0.00000000e+00,9.74708048e-07,2.60889126e-06,9.85963453e-06,5.08148232e-05
1.66641650e+02,1.66391650e+02,5.17121672e-07,4.72133155e-04,1.15409251e-03,1.63225599e-04,1.24304813e-07,0.00000000e+00,2.74668434e-05,7.50218152e-05,3.99896551e-04,8.57415265e-07,1.56866259e-10,5.15408071e-05,1.50410650e-04,2.51907786e-05,4.94359029e-09,0.00000000e+00,3.24588062e-10,1.08230484e-09,4.94782162e-09,1.09042447e-13,0.00000000e+00,9.83305583e-07,2.63347493e-06,9.61342246e-06,5.03928961e-05
1.66741675e+02,1.66491675e+02,5.82713760e-07,4.61917895e-04,1.12924423e-03,1.59721511e-04,1.28704206e-07,0.00000000e+00,2.78106739e-05,7.60456736e-05,3.95564970e-04,9.06308620e-07,1.56805952e-10,5.04457840e-05,1.47262022e-04,2.44376220e-05,5.17100929e-09,0.00000000e+00,3.25529440e-10,1.08656730e-09,4.80647017e-09,1.19062342e-13,0.00000000e+00,9.85262524e-07,2.64159395e-06,9.31494010e-06,4.92645356e-05
1.66841700e+02,1.66591700e+02,7.37955783e-07,4.63561444e-04,1.13336357e-03,1.59387137e-04,1.30183356e-07,2.21544825e-11,2.79330776e-05,7.64301678e-05,3.74696056e-04,9.59253142e-07,2.36929654e-09,5.03560041e-05,1.47000555e-04,2.42968933e-05,5.34647901e-09,6.86401571e-13,3.26077250e-10,1.08890110e-09,4.79355649e-09,1.34958928e-13,5.73992216e-17,9.87411820e-07,2.64803028e-06,9.22583938e-06,4.92630908e-05
1.66941725e+02,1.66691725e+02,6.26291069e-07,4.61205159e-04,1.12749452e-03,1.59543386e-04,1.13735357e-07,8.62105841e-11,2.71545946e-05,7.41794042e-05,3.84390426e-04,8.24204744e-07,8.76646898e-09,4.96945710e-05,1.45084980e-04,2.33981472e-05,4.63702304e-09,2.67102065e-12,3.22783475e-10,1.07662846e-09,4.78063718e-09,1.11274791e-13,2.23359783e-16,9.82092764e-07,2.62903454e-06,9.33553092e-06,4.89044684e-05
1.67041750e+02,1.66791750e+02,6.33180233e-07,4.56124888e-04,1.11520012e-03,1.56031785e-04,1.14504362e-07,8.58527124e-11,2.71844847e-05,7.42507246e-05,3.61487165e-04,8.23992445e-07,8.73066885e-09,4.92846286e-05,1.43903624e-04,2.30241226e-05,4.64369742e-09,2.65993289e-12,3.22966830e-10,1.07719603e-09,4.70373832e-09,1.11752527e-13,2.22432587e-16,9.83960496e-07,2.63282740e-06,9.49672318e-06,4.81447076e-05
1.67141775e+02,1.66891775e+02,5.91250841e-07,4.47273622e-04,1.09385439e-03,1.52701399e-04,1.14805045e-07,8.54998914e-11,2.87147124e-05,7.84223930e-05,3.51409878e-04,7.93685645e-07,8.69537328e-09,4.84306173e-05,1.41474572e-04,2.28917140e-05,4.58126631e-09,2.64900160e-12,3.31001258e-10,1.10558924e-09,4.65502033e-09,1.05673046e-13,2.21518476e-16,9.92917012e-07,2.66401069e-06,8.81414523e-06,4.75077445e-05
1.67241800e+02,1.66991800e+02,5.63216010e-07,4.44181745e-04,1.08629075e-03,1.51197248e-04,1.14208281e-07,8.51520061e-11,2.80779828e-05,7.67015528e-05,3.48772279e-04,7.75415975e-07,8.66057083e-09,4.82614898e-05,1.40986201e-04,2.23391233e-05,4.51142210e-09,2.63822324e-12,3.28538546e-10,1.09669465e-09,4.64983606e-09,1.01798475e-13,2.20617153e-16,9.80055794e-07,2.62981634e-06,8.55691201e-06,4.74188138e-05
1.67341825e+02,1.67091825e+02,5.51838364e-07,4.39807819e-04,1.07570092e-03,1.48848005e-04,1.10429838e-07,8.48089454e-11,2.83180823e-05,7.73302526e-05,3.49147935e-04,7.35228094e-07,8.62625037e-09,4.86668975e-05,1.42138880e-04,2.26964714e-05,4.31859744e-09,2.62759436e-12,3.32550327e-10,1.11008701e-09,4.61294087e-09,9.77635718e-14,2.19728330e-16,9.85565190e-07,2.64567468e-06,8.26987551e-06,4.71812109e-05
1.67441850e+02,1.67191850e+02,5.46433936e-07,4.35718399e-04,1.06567673e-03,1.48863385e-04,1.10780242e-07,8.44706016e-11,2.79682649e-05,7.64223122e-05,3.44110856e-04,7.09892868e-07,8.59240117e-09,4.77043381e-05,1.39376777e-04,2.17142044e-05,4.28338689e-09,2.61711162e-12,3.27490018e-10,1.09344689e-09,4.50874691e-09,9.54399856e-14,2.18851728e-16,9.73059853e-07,2.61235603e-06,8.33500816e-06,4.63597804e-05
1.67541875e+02,1.67291875e+02,5.44641039e-07,4.34012406e-04,1.06162461e-03,1.47620193e-04,1.08738727e-07,8.41368703e-11,2.85469647e-05,7.79544250e-05,3.33407444e-04,7.10848399e-07,8.55901278e-09,4.75953911e-05,1.39078034e-04,2.16260303e-05,4.22561085e-09,2.60677178e-12,3.30750300e-10,1.10461864e-09,4.47223553e-09,9.50606115e-14,2.17987076e-16,9.84298920e-07,2.64255748e-06,8.32123431e-06,4.59737401e-05
1.67641900e+02,1.67391900e+02,5.46527001e-07,4.31613522e-04,1.05593653e-03,1.49493848e-04,1.18625138e-07,8.38076503e-11,2.92853429e-05,8.01261213e-05,3.23383519e-04,7.81267534e-07,8.52607510e-09,4.82779267e-05,1.41046130e-04,2.16841636e-05,4.63296032e-09,2.59657172e-12,3.35166126e-10,1.12080332e-09,4.39485683e-09,9.68176993e-14,2.17134112e-16,9.97050119e-07,2.68043830e-06,8.21126843e-06,4.53759084e-05
1.67741925e+02,1.67491925e+02,5.53158015e-07,4.37741090e-04,1.07095212e-03,1.49251792e-04,1.33791311e-07,8.34828435e-11,2.95629606e-05,8.09246448e-05,3.28444600e-04,9.08401342e-07,8.47578188e-09,4.82640554e-05,1.41056534e-04,2.15123249e-05,5.27923377e-09,2.58650839e-12,3.39567319e-10,1.13538427e-09,4.48860281e-09,1.04069430e-13,2.16292582e-16,1.00749586e-06,2.70885770e-06,8.21505797e-06,4.58366774e-05
1.67841950e+02,1.67591950e+02,5.15260203e-07,4.22557997e-04,1.03392780e-03,1.43553459e-04,1.29040086e-07,8.31623547e-11,2.93066166e-05,8.03504296e-05,3.27115906e-04,8.79560470e-07,8.30535885e-09,4.69500734e-05,1.37271770e-04,2.05651361e-05,5.08623357e-09,2.57657884e-12,3.32393996e-10,1.11264985e-09,4.28302254e-09,1.02220352e-13,2.15462240e-16,9.88090791e-07,2.66048487e-06,7.95271628e-06,4.48334339e-05
1.67941975e+02,1.67691975e+02,5.97488155e-07,4.18718359e-04,1.02468950e-03,1.41179786e-04,1.58036056e-07,8.28460916e-11,2.97147856e-05,8.16146409e-05,3.20896668e-04,1.19443275e-06,8.27377390e-09,4.71784350e-05,1.37944285e-04,2.05345767e-05,6.47363517e-09,2.56678021e-12,3.34918664e-10,1.12177197e-09,4.24387558e-09,1.40253314e-13,2.14642845e-16,9.97970877e-07,2.68964085e-06,7.91013540e-06,4.45320447e-05
1.68042001e+02,1.67792001e+02,5.68255694e-07,4.11498980e-04,1.00718562e-03,1.38787926e-04,1.64048697e-07,8.25339645e-11,3.00581013e-05,8.25689703e-05,3.23313223e-04,1.24600982e-06,8.24260201e-09,4.58029449e-05,1.34010666e-04,2.01926036e-05,6.75097945e-09,2.55710973e-12,3.37680086e-10,1.13132357e-09,4.16070639e-09,1.41463688e-13,2.13834167e-16,1.00957578e-06,2.72098191e-06,8.03436969e-06,4.40831164e-05
1.68142026e+02,1.67892026e+02,5.50172260e-07,4.14113957e-04,1.01352921e-03,1.38516442e-04,1.61191399e-07,8.22258865e-11,3.04702639e-05,8.35437603e-05,3.29494271e-04,1.21527477e-06,8.22883471e-09,4.57074566e-05,1.33728953e-04,2.01367735e-05,6.60937982e-09,2.54756470e-12,3.40348490e-10,1.13979672e-09,4.13787988e-09,1.34626345e-13,2.13035979e-16,1.01610618e-06,2.73627857e-06,8.04881199e-06,4.40681619e-05
1.68242051e+02,1.67992051e+02,5.71847100e-07,4.06024613e-04,9.93623588e-04,1.35027012e-04,1.33047818e-07,8.19217731e-11,2.87363833e-05,7.86582328e-05,3.27538938e-04,9.31761363e-07,8.20176134e-09,4.46983778e-05,1.30764773e-04,1.95367982e-05,5.31904939e-09,2.53814250e-12,3.31341389e-10,1.10778553e-09,4.06351970e-09,1.13432746e-13,2.12248063e-16,9.83376638e-07,2.64487901e-06,7.73361999e-06,4.31851872e-05
1.68342076e+02,1.68092076e+02,5.39482529e-07,3.99725450e-04,9.78231810e-04,1.35054518e-04,1.26267742e-07,8.16215423e-11,2.82609944e-05,7.73849884e-05,3.25261566e-04,9.09929480e-07,8.17177493e-09,4.44704728e-05,1.30094685e-04,2.03264808e-05,5.08203335e-09,2.52884060e-12,3.27855547e-10,1.09599516e-09,4.02570537e-09,1.08750849e-13,2.11470206e-16,9.69679631e-07,2.60884074e-06,7.53778486e-06,4.25264843e-05
1.68442101e+02,1.68192101e+02,5.95967844e-07,3.95007831e-04,9.66742863e-04,1.34225886e-04,1.20522128e-07,3.33484301e-10,2.82969787e-05,7.74172209e-05,3.11397464e-04,8.21380518e-07,1.79376425e-08,4.36968636e-05,1.27857353e-04,1.95977607e-05,4.76831832e-09,1.70620487e-11,3.25943816e-10,1.08961998e-09,3.95067442e-09,1.04751430e-13,1.07341969e-15,9.63801699e-07,2.59247358e-06,7.40908188e-06,4.20234490e-05
1.68542126e+02,1.68292126e+02,4.87134875e-07,3.90815806e-04,9.56619619e-04,1.30657440e-04,1.09576032e-07,8.10324119e-11,2.87668942e-05,7.86639819e-05,3.15679477e-04,7.17400120e-07,8.11293375e-09,4.29242722e-05,1.25653962e-04,1.85003317e-05,4.18628116e-09,2.51058786e-12,3.28902555e-10,1.10007734e-09,3.94709099e-09,8.95099629e-14,2.09943850e-16,9.74046325e-07,2.61933167e-06,7.41969681e-06,4.16291625e-05
1.68642151e+02,1.68392151e+02,4.98274760e-07,3.91060042e-04,9.57152150e-04,1.29037925e-04,1.05928499e-07,8.07433596e-11,2.79159825e-05,7.62903249e-05,3.13997075e-04,7.04275410e-07,8.08406375e-09,4.34336084e-05,1.27078011e-04,1.91061543e-05,4.06539918e-09,2.50163229e-12,3.25434713e-10,1.08743916e-09,3.90001180e-09,9.05541155e-14,2.09194956e-16,9.60306868e-07,2.58118834e-06,7.20752875e-06,4.15497889e-05
1.68742176e+02,1.68492176e+02,5.05985811e-07,3.94836314e-04,9.66438437e-04,1.31129725e-04,1.03753162e-07,6.06365173e-11,2.87351120e-05,7.84423232e-05,3.10229785e-04,6.99578890e-07,6.07600667e-09,4.34540555e-05,1.27181720e-04,1.84138489e-05,3.98639742e-09,1.87867176e-12,3.31575252e-10,1.10814430e-09,3.91971805e-09,9.18034619e-14,1.57100889e-16,9.82058098e-07,2.63853050e-06,7.41470577e-06,4.18103039e-05
1.68842201e+02,1.68592201e+02,4.92935831e-07,3.86548513e-04,9.46181878e-04,1.28872248e-04,1.07958122e-07,0.00000000e+00,2.79770030e-05,7.63436279e-05,3.15089072e-04,7.30128968e-07,2.02828850e-11,4.27042070e-05,1.25001521e-04,1.79270341e-05,4.16230427e-09,0.00000000e+00,3.27214360e-10,1.09266643e-09,3.86763816e-09,9.32058154e-14,0.00000000e+00,9.70384172e-07,2.60491519e-06,7.49603469e-06,4.11576517e-05
1.68942226e+02,1.68692226e+02,5.89935138e-07,3.84038612e-04,9.40071642e-04,1.28463612e-04,1.22457006e-07,0.00000000e+00,2.81635944e-05,7.69322819e-05,3.05299041e-04,8.74858273e-07,2.02803178e-11,4.25134236e-05,1.24456902e-04,1.80153430e-05,4.87829786e-09,0.00000000e+00,3.27784140e-10,1.09492127e-09,3.92711779e-09,1.08992080e-13,0.00000000e+00,9.71178647e-07,2.60910151e-06,7.40059050e-06,4.11009376e-05
1.69042251e+02,1.68792251e+02,5.88406146e-07,3.86120501e-04,9.45139379e-04,1.29904924e-04,1.16839077e-07,0.00000000e+00,2.81179588e-05,7.67742125e-05,2.98533544e-04,8.39441794e-07,2.02777561e-11,4.30582356e-05,1.26016898e-04,1.84111800e-05,4.65909408e-09,0.00000000e+00,3.29071119e-10,1.09895597e-09,3.91226584e-09,1.07951082e-13,0.00000000e+00,9.71652477e-07,2.60954351e-06,7.28011273e-06,4.11747324e-05
1.69142276e+02,1.68892276e+02,5.51292899e-07,3.78135415e-04,9.25925056e-04,1.25522831e-04,1.15368029e-07,0.00000000e+00,2.96223002e-05,8.08649445e-05,2.99753048e-04,7.63683023e-07,2.02752000e-11,4.19364091e-05,1.22843253e-04,1.73678376e-05,4.44189939e-09,0.00000000e+00,3.38621870e-10,1.13233050e-09,3.78720365e-09,9.96458315e-14,0.00000000e+00,9.97276714e-07,2.68151346e-06,6.99904156e-06,4.03952153e-05
1.69242301e+02,1.68992301e+02,5.67529839e-07,3.72578283e-04,9.12435746e-04,1.22658598e-04,1.22386419e-07,0.00000000e+00,2.92974214e-05,8.00837245e-05,2.90289349e-04,8.28041843e-07,2.02726494e-11,4.20441401e-05,1.23168942e-04,1.68354152e-05,4.65830651e-09,0.00000000e+00,3.38080390e-10,1.13043024e-09,3.75027145e-09,1.07222190e-13,0.00000000e+00,9.94439207e-07,2.67474866e-06,6.99960565e-06,3.98737342e-05
1.69342326e+02,1.69092326e+02,5.97165599e-07,3.71141865e-04,9.09020895e-04,1.22343981e-04,1.20105551e-07,0.00000000e+00,2.96160419e-05,8.10091937e-05,2.91049175e-04,8.20735874e-07,2.02701042e-11,4.16700347e-05,1.22098942e-04,1.64850996e-05,4.64835251e-09,0.00000000e+00,3.37760953e-10,1.13027664e-09,3.74047844e-09,1.08870507e-13,0.00000000e+00,9.90505814e-07,2.66774040e-06,6.79606140e-06,3.97793463e-05
1.69442351e+02,1.69192351e+02,6.19489848e-07,3.64460566e-04,8.92754420e-04,1.19092344e-04,1.26608244e-07,0.00000000e+00,2.93998416e-05,8.04766979e-05,3.03901497e-04,8.40903889e-07,2.02675645e-11,4.08296071e-05,1.19681985e-04,1.61221729e-05,4.87084147e-09,0.00000000e+00,3.37166188e-10,1.12826963e-09,3.65472446e-09,1.12014946e-13,0.00000000e+00,9.87547651e-07,2.65973986e-06,6.77854293e-06,3.92971551e-05
1.69542376e+02,1.69292376e+02,5.33851041e-07,3.63560376e-04,8.90527899e-04,1.18677899e-04,1.21697170e-07,0.00000000e+00,2.96417041e-05,8.11304620e-05,3.07062921e-04,8.16313017e-07,2.02650302e-11,4.02406703e-05,1.17984318e-04,1.57657283e-05,4.71091856e-09,0.00000000e+00,3.36897185e-10,1.12782207e-09,3.65280165e-09,1.01411381e-13,0.00000000e+00,9.86025163e-07,2.65642881e-06,6.62660501e-06,3.90283426e-05
1.69642401e+02,1.69392401e+02,4.41311005e-07,3.58923230e-04,8.79235390e-04,1.15382670e-04,1.19335911e-07,0.00000000e+00,2.96825388e-05,8.12180974e-05,2.99598900e-04,7.98419138e-07,2.02625014e-11,4.04783598e-05,1.18663204e-04,1.57556622e-05,4.55978122e-09,0.00000000e+00,3.34800016e-10,1.12108649e-09,3.56065607e-09,9.29386143e-14,0.00000000e+00,9.81700771e-07,2.64548297e-06,6.56590897e-06,3.85763344e-05
1.69742426e+02,1.69492426e+02,4.41090066e-07,3.57487287e-04,8.75777538e-04,1.14629321e-04,1.18365096e-07,0.00000000e+00,2.96516827e-05,8.10968265e-05,2.78546797e-04,7.74156437e-07,2.02599780e-11,3.95398536e-05,1.15967100e-04,1.54334683e-05,4.46240318e-09,0.00000000e+00,3.35195495e-10,1.12228676e-09,3.49977485e-09,9.24198308e-14,0.00000000e+00,9.84849808e-07,2.65260416e-06,6.48834443e-06,3.80062805e-05
1.69842451e+02,1.69592451e+02,4.39935710e-07,3.53238301e-04,8.65354246e-04,1.12477496e-04,1.21658363e-07,0.00000000e+00,2.89608596e-05,7.92935595e-05,2.74733709e-04,7.55489837e-07,2.02574600e-11,3.90095186e-05,1.14429387e-04,1.51991012e-05,4.51185201e-09,0.00000000e+00,3.31687865e-10,1.11043078e-09,3.43001061e-09,9.09067750e-14,0.00000000e+00,9.70359739e-07,2.61562247e-06,6.19659828e-06,3.74424968e-05
1.69942476e+02,1.69692476e+02,4.57586331e-07,3.46930351e-04,8.49891366e-04,1.10554432e-04,1.10614751e-07,0.00000000e+00,2.87029388e-05,7.83590680e-05,2.71330869e-04,7.32699407e-07,2.02549473e-11,3.88319244e-05,1.13893166e-04,1.54008917e-05,4.28107358e-09,0.00000000e+00,3.31943090e-10,1.10982712e-09,3.36165954e-09,9.06712668e-14,0.00000000e+00,9.66909839e-07,2.60263114e-06,5.99880719e-06,3.67412018e-05
1.70042501e+02,1.69792501e+02,4.45941865e-07,3.44458042e-04,8.43921038e-04,1.09206928e-04,1.06008396e-07,0.00000000e+00,2.93529498e-05,7.99936809e-05,2.71903783e-04,6.77286162e-07,2.02524401e-11,3.84823277e-05,1.12894746e-04,1.49628963e-05,4.04672809e-09,0.00000000e+00,3.37055086e-10,1.12674726e-09,3.33701102e-09,8.53414855e-14,0.00000000e+00,9.80273204e-07,2.63677498e-06,5.91047560e-06,3.65458618e-05
1.70142526e+02,1.69892526e+02,5.41664584e-07,3.46149603e-04,8.48135835e-04,1.09349702e-04,1.15628726e-07,1.31557996e-13,2.89658054e-05,7.91245670e-05,2.70626342e-04,7.77291964e-07,3.48995240e-10,3.83394647e-05,1.12482721e-04,1.46946116e-05,4.52112580e-09,0.00000000e+00,3.32409105e-10,1.11185668e-09,3.34067184e-09,9.90640847e-14,2.36624371e-20,9.73916182e-07,2.62112037e-06,6.33362451e-06,3.65972813e-05
1.70242551e+02,1.69992551e+02,1.01249258e-06,3.37546578e-04,8.27231789e-04,1.05993929e-04,1.49061809e-07,3.97589629e-13,2.89285307e-05,7.92571875e-05,2.62060474e-04,1.14352950e-06,1.01376913e-09,3.79320108e-05,1.11294432e-04,1.44137189e-05,6.19760988e-09,0.00000000e+00,3.29425945e-10,1.10310758e-09,3.27905116e-09,1.65649832e-13,7.15117279e-20,9.67666855e-07,2.60758842e-06,5.98521664e-06,3.60625020e-05
1.70342576e+02,1.70092576e+02,7.60428665e-07,3.35561341e-04,8.22410382e-04,1.04798549e-04,1.28580353e-07,3.97589131e-13,2.89447233e-05,7.91947351e-05,2.77689219e-04,9.47225549e-07,1.01376540e-09,3.79251291e-05,1.11283974e-04,1.44947755e-05,5.18223459e-09,0.00000000e+00,3.30781698e-10,1.10726252e-09,3.27314529e-09,1.30279083e-13,7.15116384e-20,9.66145565e-07,2.60358318e-06,5.94167810e-06,3.59461334e-05
1.70442601e+02,1.70192601e+02,3.86855343e-07,3.34024572e-04,8.18511187e-04,1.03693842e-04,1.11726606e-07,3.97588634e-13,2.86712716e-05,7.81717012e-05,2.60320237e-04,7.57138686e-07,1.01376167e-09,3.75671835e-05,1.10226287e-04,1.44044404e-05,4.31586626e-09,0.00000000e+00,3.28277067e-10,1.09746671e-09,3.20891248e-09,8.38220705e-14,7.15115490e-20,9.54554054e-07,2.56817858e-06,5.70998100e-06,3.55284034e-05
1.70542626e+02,1.70292626e+02,4.17953608e-07,3.36319243e-04,8.24087951e-04,1.04160175e-04,1.17510595e-07,3.97588137e-13,2.80480787e-05,7.66187421e-05,2.57336602e-04,7.83130485e-07,1.01375795e-09,3.79536335e-05,1.11339775e-04,1.42485312e-05,4.53957604e-09,0.00000000e+00,3.26667476e-10,1.09211137e-09,3.19157628e-09,8.59143408e-14,7.15114597e-20,9.50455760e-07,2.55812094e-06,5.73543215e-06,3.55028717e-05
