r_cm,depth_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U235_n3n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,U238_n3n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Pu239_n3n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,Am241_n3n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.80245055e+02,1.79995055e+02,2.47641196e-08,8.16212158e-06,1.98595728e-05,3.28941446e-06,6.37601629e-11,0.00000000e+00,1.78845843e-06,4.82574512e-06,2.32920466e-04,2.19467852e-08,0.00000000e+00,9.95692735e-06,2.87203410e-05,7.39442770e-06,3.51288160e-11,0.00000000e+00,5.52307536e-08,1.76409568e-07,5.04608798e-06,5.88760629e-12,0.00000000e+00,8.74820215e-07,2.52224324e-06,1.27464418e-05,2.71429048e-05
1.80345080e+02,1.80095080e+02,2.47627792e-08,8.09054105e-06,1.96832949e-05,3.27135253e-06,6.37530241e-11,0.00000000e+00,1.57031169e-06,4.26696711e-06,2.32859265e-04,2.19437874e-08,0.00000000e+00,9.86107389e-06,2.84480211e-05,7.21409775e-06,3.51245778e-11,0.00000000e+00,5.24285437e-08,1.67336959e-07,4.90470736e-06,5.88698900e-12,0.00000000e+00,8.49804266e-07,2.44926395e-06,1.28142437e-05,2.66636454e-05
1.80445105e+02,1.80195105e+02,2.47614422e-08,8.03599945e-06,1.95505721e-05,3.24312517e-06,6.37459027e-11,0.00000000e+00,1.49031859e-06,4.07135744e-06,2.30115647e-04,2.19407969e-08,0.00000000e+00,9.59454943e-06,2.76747104e-05,7.10143135e-06,3.51203500e-11,0.00000000e+00,5.18637450e-08,1.65641572e-07,4.79186297e-06,5.88637323e-12,0.00000000e+00,8.31897196e-07,2.40064485e-06,1.22478827e-05,2.61185480e-05
1.80545130e+02,1.80295130e+02,2.47601084e-08,7.97088557e-06,1.93918390e-05,3.19644783e-06,6.37387988e-11,0.00000000e+00,1.48511368e-06,4.05731172e-06,2.27467918e-04,2.19378139e-08,0.00000000e+00,9.64327645e-06,2.78133696e-05,7.03728760e-06,3.51161327e-11,0.00000000e+00,5.21006863e-08,1.66375550e-07,4.82261147e-06,5.88575897e-12,0.00000000e+00,8.37498900e-07,2.41657420e-06,1.20106214e-05,2.59323171e-05
1.80645155e+02,1.80395155e+02,2.47587779e-08,7.83217104e-06,1.90547280e-05,3.12441338e-06,6.37317123e-11,0.00000000e+00,1.43968088e-06,3.93772424e-06,2.25986697e-04,2.19348382e-08,0.00000000e+00,9.54050598e-06,2.75176174e-05,6.82686910e-06,3.51119258e-11,0.00000000e+00,5.07195762e-08,1.61891526e-07,4.76381620e-06,5.88514623e-12,0.00000000e+00,8.21886134e-07,2.37060385e-06,1.19388970e-05,2.59075193e-05
1.80745180e+02,1.80495180e+02,2.47574507e-08,7.74150733e-06,1.88340729e-05,3.09202044e-06,9.80575193e-11,0.00000000e+00,1.39668829e-06,3.83302338e-06,2.24452862e-04,2.19318698e-08,0.00000000e+00,9.60629570e-06,2.77066497e-05,6.73235579e-06,4.07601651e-11,0.00000000e+00,4.98875587e-08,1.59260039e-07,4.67745459e-06,5.88453500e-12,0.00000000e+00,8.10804285e-07,2.34000145e-06,1.17780608e-05,2.54792096e-05
1.80845205e+02,1.80595205e+02,2.47561267e-08,7.64473694e-06,1.85992104e-05,3.08985906e-06,1.17901851e-10,0.00000000e+00,1.49963389e-06,4.09592569e-06,2.11293332e-04,2.19289087e-08,0.00000000e+00,9.75688898e-06,2.81448305e-05,6.73983597e-06,4.40242362e-11,0.00000000e+00,5.12797069e-08,1.63785844e-07,4.67351457e-06,5.88392527e-12,0.00000000e+00,8.32728781e-07,2.40385600e-06,1.17475639e-05,2.54919671e-05
1.80945230e+02,1.80695230e+02,2.47548060e-08,7.51822452e-06,1.82915672e-05,3.06285364e-06,1.15388127e-10,0.00000000e+00,1.52178458e-06,4.14920917e-06,2.08631222e-04,2.19259549e-08,0.00000000e+00,9.33547471e-06,2.69360005e-05,6.59882303e-06,4.36073682e-11,0.00000000e+00,5.05365491e-08,1.61537775e-07,4.55235975e-06,5.88331703e-12,0.00000000e+00,8.33771696e-07,2.40658238e-06,1.15613218e-05,2.49871811e-05
1.81045255e+02,1.80795255e+02,2.47534885e-08,7.62608955e-06,1.85548352e-05,3.10854147e-06,1.13196544e-10,0.00000000e+00,1.44651568e-06,3.96626850e-06,2.14838434e-04,2.19230083e-08,0.00000000e+00,9.46425070e-06,2.73012186e-05,6.74511667e-06,4.32435438e-11,0.00000000e+00,4.94704338e-08,1.58136299e-07,4.51773220e-06,5.88271029e-12,0.00000000e+00,8.03272711e-07,2.31928376e-06,1.14422741e-05,2.50132938e-05
1.81145280e+02,1.80895280e+02,2.47521742e-08,7.74001588e-06,1.88342455e-05,3.06065121e-06,1.11689387e-10,0.00000000e+00,1.59849499e-06,4.40687394e-06,2.09029120e-04,2.19200690e-08,0.00000000e+00,9.37776698e-06,2.70520669e-05,6.75200809e-06,4.29223139e-11,0.00000000e+00,5.10593014e-08,1.63729390e-07,4.53057272e-06,5.88210504e-12,0.00000000e+00,8.14475353e-07,2.35046339e-06,1.20718836e-05,2.49534869e-05
1.81245305e+02,1.80995305e+02,2.47508632e-08,7.53515974e-06,1.83336015e-05,3.00042095e-06,7.56389963e-11,0.00000000e+00,1.56324193e-06,4.28240351e-06,2.11952933e-04,2.19171368e-08,0.00000000e+00,9.16882831e-06,2.64528230e-05,6.48067707e-06,3.69815377e-11,0.00000000e+00,5.05800178e-08,1.61986306e-07,4.48518805e-06,5.88150126e-12,0.00000000e+00,7.97888093e-07,2.30127465e-06,1.15213083e-05,2.44514502e-05
1.81345330e+02,1.81095330e+02,2.47495553e-08,7.32337991e-06,1.78189253e-05,2.88784491e-06,6.41565736e-11,0.00000000e+00,1.51394390e-06,4.14704909e-06,2.04899306e-04,2.19142118e-08,0.00000000e+00,9.07659466e-06,2.61870431e-05,6.37613986e-06,3.50827651e-11,0.00000000e+00,4.95444122e-08,1.58665557e-07,4.37360008e-06,5.88089896e-12,0.00000000e+00,7.82267960e-07,2.25525241e-06,1.18966007e-05,2.39132033e-05
1.81445356e+02,1.81195356e+02,2.47482506e-08,7.19158281e-06,1.74987924e-05,2.84315737e-06,6.41494986e-11,0.00000000e+00,1.58457682e-06,4.34398722e-06,1.93705793e-04,2.19112940e-08,0.00000000e+00,9.03084012e-06,2.60471719e-05,6.56748448e-06,3.50786399e-11,0.00000000e+00,5.03421311e-08,1.61471257e-07,4.32596805e-06,5.88029813e-12,0.00000000e+00,7.86249998e-07,2.26636017e-06,1.11258385e-05,2.36739477e-05
1.81545381e+02,1.81295381e+02,2.47469491e-08,7.22762443e-06,1.75881156e-05,2.84285477e-06,6.41424408e-11,0.00000000e+00,1.84606611e-06,5.10596720e-06,1.92978917e-04,2.19083832e-08,0.00000000e+00,9.13930705e-06,2.63623167e-05,6.68904655e-06,3.50745249e-11,0.00000000e+00,5.17045214e-08,1.66885549e-07,4.24270040e-06,5.87969877e-12,0.00000000e+00,7.96731301e-07,2.30054377e-06,1.11884286e-05,2.34287872e-05
1.81645406e+02,1.81395406e+02,2.47456508e-08,7.07378470e-06,1.72125265e-05,2.77703441e-06,6.41354001e-11,0.00000000e+00,1.69525181e-06,4.68017038e-06,1.88519851e-04,2.19054796e-08,0.00000000e+00,8.85075146e-06,2.55365874e-05,6.16675673e-06,3.50704198e-11,0.00000000e+00,5.00358787e-08,1.61145854e-07,4.16687823e-06,5.87910086e-12,0.00000000e+00,7.68143852e-07,2.21753255e-06,1.07462852e-05,2.30177466e-05
1.81745431e+02,1.81495431e+02,3.08509658e-08,6.94410095e-06,1.68960897e-05,2.75607410e-06,9.46590123e-11,0.00000000e+00,1.60335740e-06,4.40043361e-06,1.85243730e-04,3.40162753e-08,0.00000000e+00,8.51806655e-06,2.45914757e-05,5.73145572e-06,5.32359242e-11,0.00000000e+00,4.93066414e-08,1.58440701e-07,4.06607816e-06,8.49376217e-12,0.00000000e+00,7.59508796e-07,2.19228874e-06,1.02634319e-05,2.24916232e-05
1.81845456e+02,1.81595456e+02,2.69084594e-08,6.87830474e-06,1.67359749e-05,2.77277677e-06,1.39598532e-10,0.00000000e+00,1.69653414e-06,4.66415515e-06,1.84585487e-04,5.20867474e-08,0.00000000e+00,8.37664989e-06,2.41887808e-05,5.59378819e-06,7.84400529e-11,0.00000000e+00,4.97358197e-08,1.60108376e-07,4.03364253e-06,1.12474759e-11,0.00000000e+00,7.53008740e-07,2.17250285e-06,1.03457050e-05,2.22412468e-05
1.81945481e+02,1.81695481e+02,2.50750021e-08,6.69269444e-06,1.62836277e-05,2.64547505e-06,1.36905361e-10,0.00000000e+00,1.68507948e-06,4.62336170e-06,1.74863386e-04,5.10366552e-08,0.00000000e+00,8.20462397e-06,2.36858740e-05,5.78766502e-06,7.66802858e-11,0.00000000e+00,4.86528502e-08,1.56587828e-07,3.93182497e-06,1.09061166e-11,0.00000000e+00,7.36756510e-07,2.12707781e-06,1.02808259e-05,2.18361857e-05
1.82045506e+02,1.81795506e+02,1.58968079e-08,6.72445464e-06,1.63621194e-05,2.66023819e-06,9.54129154e-11,0.00000000e+00,1.56288943e-06,4.28180829e-06,1.73316185e-04,3.28384392e-08,0.00000000e+00,8.17899924e-06,2.36126588e-05,5.78428616e-06,5.09799773e-11,0.00000000e+00,4.85785748e-08,1.56000487e-07,4.03129331e-06,6.97535821e-12,0.00000000e+00,7.70829646e-07,2.22743006e-06,1.03385289e-05,2.20003973e-05
1.82145531e+02,1.81895531e+02,4.90673764e-09,6.56052104e-06,1.59633443e-05,2.57938766e-06,3.10186080e-11,0.00000000e+00,1.78108028e-06,4.83684219e-06,1.71412608e-04,1.10308993e-08,0.00000000e+00,8.13593749e-06,2.34932368e-05,5.59864144e-06,1.62728293e-11,0.00000000e+00,4.98807692e-08,1.60433778e-07,3.93998038e-06,2.26863369e-12,0.00000000e+00,7.27063267e-07,2.10187207e-06,9.62885825e-06,2.14195226e-05
1.82245556e+02,1.81995556e+02,4.94614762e-09,6.60332374e-06,1.60689161e-05,2.60503790e-06,1.08541128e-10,0.00000000e+00,1.75494024e-06,4.81997077e-06,1.76884389e-04,1.59278000e-08,0.00000000e+00,8.06521117e-06,2.32864505e-05,5.59351432e-06,2.62605977e-11,0.00000000e+00,4.88107135e-08,1.57333871e-07,3.86173615e-06,2.34006829e-12,0.00000000e+00,7.19004767e-07,2.07848654e-06,9.83037922e-06,2.15472624e-05
1.82345581e+02,1.82095581e+02,4.97972431e-09,6.61205869e-06,1.60898501e-05,2.59850480e-06,1.24218268e-10,0.00000000e+00,1.74788038e-06,4.80295817e-06,1.75020813e-04,2.01241442e-08,0.00000000e+00,8.06124040e-06,2.32668362e-05,5.87477290e-06,3.45707030e-11,0.00000000e+00,4.87299877e-08,1.56981616e-07,3.96583839e-06,2.40117157e-12,0.00000000e+00,7.27116655e-07,2.09961618e-06,1.00432207e-05,2.19436704e-05
1.82445606e+02,1.82195606e+02,4.97827128e-09,6.64057325e-06,1.61588016e-05,2.54803019e-06,6.21501672e-11,0.00000000e+00,1.59341208e-06,4.34499140e-06,1.78145699e-04,2.00986434e-08,0.00000000e+00,7.94355211e-06,2.29292791e-05,5.55247875e-06,3.35463339e-11,0.00000000e+00,4.65259688e-08,1.49462199e-07,3.84469188e-06,2.40025383e-12,0.00000000e+00,7.03958586e-07,2.03103282e-06,9.77719691e-06,2.13027926e-05
1.82545631e+02,1.82295631e+02,4.83226391e-09,6.64022939e-06,1.61587473e-05,2.61028806e-06,6.12957993e-11,0.00000000e+00,1.48613205e-06,4.05808852e-06,1.69304983e-04,1.97388327e-08,0.00000000e+00,8.01013040e-06,2.31228214e-05,5.43688383e-06,3.30252294e-11,0.00000000e+00,4.54090263e-08,1.45724117e-07,3.80181792e-06,2.33126583e-12,0.00000000e+00,6.95991242e-07,2.00868693e-06,9.21632671e-06,2.13725133e-05
1.82645656e+02,1.82395656e+02,4.60336886e-09,6.70695888e-06,1.63208683e-05,2.63374682e-06,6.00042538e-11,0.00000000e+00,1.41254475e-06,3.85760210e-06,1.67764172e-04,1.91873843e-08,0.00000000e+00,7.91426832e-06,2.28428309e-05,5.55255359e-06,3.22334756e-11,0.00000000e+00,4.62500723e-08,1.48072552e-07,4.05676019e-06,2.22324369e-12,0.00000000e+00,7.34767256e-07,2.12198325e-06,9.42209416e-06,2.18869298e-05
1.82745681e+02,1.82495681e+02,4.60255978e-09,6.58035744e-06,1.60108846e-05,2.63009630e-06,5.99183068e-11,0.00000000e+00,1.37515596e-06,3.74705352e-06,1.66102097e-04,1.91639296e-08,0.00000000e+00,7.95036429e-06,2.29445551e-05,5.58904601e-06,3.21878348e-11,0.00000000e+00,4.50902070e-08,1.44291618e-07,3.90219253e-06,2.22263071e-12,0.00000000e+00,7.01332385e-07,2.02686191e-06,9.30916764e-06,2.15476940e-05
1.82845706e+02,1.82595706e+02,4.60175362e-09,6.45012492e-06,1.56954233e-05,2.55856025e-06,5.97843152e-11,0.00000000e+00,1.33135335e-06,3.61989628e-06,1.64125682e-04,1.91406743e-08,0.00000000e+00,7.72102912e-06,2.22892076e-05,5.33697524e-06,3.21425870e-11,0.00000000e+00,4.42163214e-08,1.41425486e-07,3.79305004e-06,2.22202121e-12,0.00000000e+00,6.90215834e-07,1.99612588e-06,8.84618261e-06,2.10130799e-05
1.82945731e+02,1.82695731e+02,4.60095035e-09,6.43862923e-06,1.56670573e-05,2.52430496e-06,5.95004592e-11,0.00000000e+00,1.32033696e-06,3.58132183e-06,1.67157285e-04,1.91176155e-08,0.00000000e+00,7.80375014e-06,2.25301563e-05,5.25500494e-06,3.20977267e-11,0.00000000e+00,4.38058269e-08,1.40029717e-07,3.78647617e-06,2.22141514e-12,0.00000000e+00,6.78058967e-07,1.95949436e-06,8.65564910e-06,2.06531391e-05
1.83045756e+02,1.82795756e+02,4.60014995e-09,6.40609470e-06,1.55883181e-05,2.52856922e-06,5.94168232e-11,0.00000000e+00,1.32938701e-06,3.60443849e-06,1.60206287e-04,1.90947505e-08,0.00000000e+00,7.78781796e-06,2.24774806e-05,5.19615984e-06,3.20532485e-11,0.00000000e+00,4.40588582e-08,1.40935681e-07,3.71181794e-06,2.22081247e-12,0.00000000e+00,6.89562884e-07,1.99313028e-06,8.70323605e-06,2.04135902e-05
1.83145781e+02,1.82895781e+02,4.59935238e-09,6.40456809e-06,1.55838870e-05,2.58599683e-06,5.93338973e-11,0.00000000e+00,1.35185497e-06,3.66504851e-06,1.58916322e-04,1.90720766e-08,0.00000000e+00,7.80782762e-06,2.25310942e-05,5.29529382e-06,3.20091470e-11,0.00000000e+00,4.45662289e-08,1.42530268e-07,3.78885433e-06,2.22021316e-12,0.00000000e+00,6.94215647e-07,2.00673855e-06,8.86937886e-06,2.06137308e-05
1.83245806e+02,1.82995806e+02,4.59855762e-09,6.15170990e-06,1.49669273e-05,2.47787402e-06,5.93962620e-11,0.00000000e+00,1.42557775e-06,3.85201869e-06,1.61403043e-04,1.90495911e-08,0.00000000e+00,7.61449027e-06,2.19762542e-05,5.12271221e-06,3.19654170e-11,0.00000000e+00,4.41778495e-08,1.41451012e-07,3.67097671e-06,2.21961716e-12,0.00000000e+00,6.80074631e-07,1.96630592e-06,8.75926649e-06,2.00116165e-05
1.83345831e+02,1.83095831e+02,4.59776565e-09,6.11565941e-06,1.48803588e-05,2.41370445e-06,6.32453146e-11,0.00000000e+00,1.48224460e-06,4.01489383e-06,1.63154327e-04,1.90272916e-08,0.00000000e+00,7.55110647e-06,2.17908558e-05,5.14539731e-06,3.19261935e-11,0.00000000e+00,4.46225710e-08,1.43069526e-07,3.65989261e-06,2.21902443e-12,0.00000000e+00,6.56543957e-07,1.89846816e-06,8.79560057e-06,1.98075112e-05
1.83445856e+02,1.83195856e+02,4.59697644e-09,6.12187310e-06,1.48951812e-05,2.41946881e-06,6.84504466e-11,0.00000000e+00,1.45513041e-06,3.95045768e-06,1.67000299e-04,1.90051754e-08,0.00000000e+00,7.43303393e-06,2.14516717e-05,5.14156652e-06,3.19336260e-11,0.00000000e+00,4.42461655e-08,1.41814592e-07,3.66641417e-06,2.21843494e-12,0.00000000e+00,6.55536234e-07,1.89581420e-06,9.57902538e-06,1.95514761e-05
1.83545881e+02,1.83295881e+02,4.59618997e-09,6.23315468e-06,1.51673922e-05,2.41183952e-06,7.17606372e-11,0.00000000e+00,1.50259032e-06,4.08486353e-06,1.63827408e-04,1.89832399e-08,0.00000000e+00,7.42613162e-06,2.14302988e-05,5.16077577e-06,3.18909726e-11,0.00000000e+00,4.51658581e-08,1.44874964e-07,3.65867337e-06,2.21784864e-12,0.00000000e+00,6.66678486e-07,1.92820799e-06,9.78068059e-06,1.96929016e-05
1.83645906e+02,1.83395906e+02,4.59540621e-09,6.35962028e-06,1.54753731e-05,2.53433944e-06,7.43952892e-11,0.00000000e+00,1.47373097e-06,4.01221603e-06,1.63561265e-04,1.89614829e-08,0.00000000e+00,7.48807977e-06,2.16010332e-05,5.56702205e-06,3.18555663e-11,0.00000000e+00,4.45116248e-08,1.42758809e-07,3.68310752e-06,2.21726550e-12,0.00000000e+00,6.78748117e-07,1.96308535e-06,9.05004301e-06,1.97699349e-05
1.83745931e+02,1.83495931e+02,4.59462514e-09,6.11996772e-06,1.48895065e-05,2.45475118e-06,7.67224423e-11,0.00000000e+00,1.42927170e-06,3.89561440e-06,1.67000147e-04,1.89399019e-08,0.00000000e+00,7.42392450e-06,2.14189531e-05,5.35349128e-06,3.18154869e-11,0.00000000e+00,4.34347172e-08,1.39295058e-07,3.64093371e-06,2.21668549e-12,0.00000000e+00,6.32718300e-07,1.83008807e-06,8.39742244e-06,1.94750098e-05
1.83845956e+02,1.83595956e+02,4.59384674e-09,6.09481972e-06,1.48298106e-05,2.47146690e-06,7.66223191e-11,0.00000000e+00,1.40890582e-06,3.85303743e-06,1.51081759e-04,1.89184945e-08,0.00000000e+00,7.26476771e-06,2.09665844e-05,5.03299819e-06,3.17738691e-11,0.00000000e+00,4.35682058e-08,1.39832852e-07,3.58355205e-06,2.21610856e-12,0.00000000e+00,6.27547622e-07,1.81503977e-06,8.15805689e-06,1.91182387e-05
1.83945981e+02,1.83695981e+02,4.59307099e-09,5.94448914e-06,1.44635842e-05,2.38576457e-06,7.62378072e-11,0.00000000e+00,1.36263668e-06,3.72155169e-06,1.53014394e-04,1.88972585e-08,0.00000000e+00,7.08541553e-06,2.04508842e-05,5.01339374e-06,3.17325889e-11,0.00000000e+00,4.20226822e-08,1.34866769e-07,3.47357176e-06,2.21553469e-12,0.00000000e+00,6.22445856e-07,1.79964338e-06,8.08933091e-06,1.88390871e-05
1.84046007e+02,1.83796007e+02,4.59229785e-09,6.03231875e-06,1.46769142e-05,2.35931914e-06,7.41620244e-11,0.00000000e+00,1.39730460e-06,3.80650794e-06,1.66699735e-04,1.88761914e-08,0.00000000e+00,7.15738172e-06,2.06521237e-05,5.23844810e-06,3.16916419e-11,0.00000000e+00,4.29012923e-08,1.37529562e-07,3.67229387e-06,2.21496383e-12,0.00000000e+00,6.27727469e-07,1.81401389e-06,8.37909636e-06,1.94597217e-05
1.84146032e+02,1.83896032e+02,4.59152732e-09,5.87371807e-06,1.42904903e-05,2.32254829e-06,7.05869802e-11,0.00000000e+00,1.39006571e-06,3.79091801e-06,1.58618790e-04,1.88552913e-08,0.00000000e+00,7.22150193e-06,2.08380395e-05,5.11117484e-06,3.16510237e-11,0.00000000e+00,4.28974238e-08,1.37716888e-07,3.47850930e-06,2.21439595e-12,0.00000000e+00,6.34370521e-07,1.83400747e-06,8.15447231e-06,1.89449476e-05
1.84246057e+02,1.83996057e+02,4.59075937e-09,5.73672664e-06,1.39564568e-05,2.26648522e-06,6.73531261e-11,0.00000000e+00,1.45784273e-06,3.96968208e-06,1.59476494e-04,1.88345557e-08,0.00000000e+00,7.20201663e-06,2.07810600e-05,5.17773328e-06,3.15740042e-11,0.00000000e+00,4.28304559e-08,1.37709310e-07,3.39030937e-06,2.21383103e-12,0.00000000e+00,6.33949999e-07,1.83158075e-06,8.33554545e-06,1.87263091e-05
1.84346082e+02,1.84096082e+02,4.58999397e-09,5.68113855e-06,1.38214992e-05,2.24081766e-06,6.49729660e-11,0.00000000e+00,1.48611591e-06,4.04965079e-06,1.58906465e-04,1.88139827e-08,0.00000000e+00,7.22451543e-06,2.08433058e-05,5.13190481e-06,3.15074966e-11,0.00000000e+00,4.22443542e-08,1.35866570e-07,3.34227856e-06,2.21326901e-12,0.00000000e+00,6.30451480e-07,1.82042069e-06,8.29269979e-06,1.85037908e-05
1.84446107e+02,1.84196107e+02,4.58923111e-09,5.52017281e-06,1.34302823e-05,2.21917566e-06,6.47895551e-11,0.00000000e+00,1.55769614e-06,4.23330985e-06,1.58280808e-04,1.87935700e-08,0.00000000e+00,7.09322048e-06,2.04736907e-05,4.90629363e-06,3.14678514e-11,0.00000000e+00,4.21589993e-08,1.35722484e-07,3.27084749e-06,2.21270988e-12,0.00000000e+00,6.35214714e-07,1.83490027e-06,8.29967373e-06,1.81199173e-05
1.84546132e+02,1.84296132e+02,4.58847077e-09,5.45977257e-06,1.32834703e-05,2.18399452e-06,6.44989817e-11,0.00000000e+00,1.51772581e-06,4.12369747e-06,1.41993366e-04,1.87733157e-08,0.00000000e+00,7.15108314e-06,2.06414031e-05,4.74505018e-06,3.14285181e-11,0.00000000e+00,4.12390338e-08,1.32707450e-07,3.26350126e-06,2.21215360e-12,0.00000000e+00,6.19250479e-07,1.78850819e-06,8.58744711e-06,1.80196464e-05
1.84646157e+02,1.84396157e+02,4.58771293e-09,5.45562608e-06,1.32732438e-05,2.19617557e-06,6.42384037e-11,0.00000000e+00,1.67306221e-06,4.53248739e-06,1.41115992e-04,1.87532177e-08,0.00000000e+00,7.21142031e-06,2.08072992e-05,5.10507296e-06,3.13894926e-11,0.00000000e+00,4.14865764e-08,1.33793241e-07,3.14782657e-06,2.21160015e-12,0.00000000e+00,6.10237046e-07,1.76157826e-06,8.29000228e-06,1.75993840e-05
1.84746182e+02,1.84496182e+02,4.60569073e-09,5.44037132e-06,1.32379047e-05,2.24128779e-06,9.14304512e-11,0.00000000e+00,1.40783809e-06,3.86106500e-06,1.36929834e-04,2.44401277e-08,0.00000000e+00,6.91258899e-06,1.99511662e-05,4.72380286e-06,4.52038179e-11,0.00000000e+00,3.88627528e-08,1.25217191e-07,3.09901455e-06,2.25161429e-12,0.00000000e+00,6.00695770e-07,1.73536597e-06,7.78908878e-06,1.76381567e-05
1.84846207e+02,1.84596207e+02,4.70989606e-09,5.22463020e-06,1.27117491e-05,2.16236735e-06,1.75134862e-10,0.00000000e+00,1.45242499e-06,4.00995216e-06,1.37820388e-04,4.37760554e-08,0.00000000e+00,6.63255618e-06,1.91459559e-05,4.56549567e-06,8.83787469e-11,0.00000000e+00,3.91982765e-08,1.26522434e-07,3.07860476e-06,2.45124737e-12,0.00000000e+00,5.81173770e-07,1.67971005e-06,7.64485849e-06,1.70425009e-05
1.84946232e+02,1.84696232e+02,4.74460525e-09,5.35990135e-06,1.30418038e-05,2.17753764e-06,1.62575481e-10,0.00000000e+00,1.43313062e-06,3.95380244e-06,1.46904568e-04,4.28924483e-08,0.00000000e+00,6.72679897e-06,1.94206241e-05,4.66680125e-06,8.27565156e-11,0.00000000e+00,3.92928208e-08,1.26693660e-07,3.14627765e-06,2.50243578e-12,0.00000000e+00,5.95780325e-07,1.72203272e-06,7.81427159e-06,1.74456761e-05
1.85046257e+02,1.84796257e+02,4.74219188e-09,5.21948517e-06,1.26996259e-05,2.10808234e-06,1.78459477e-10,0.00000000e+00,1.50349202e-06,4.16333644e-06,1.37220773e-04,4.26505185e-08,0.00000000e+00,6.57705186e-06,1.89917048e-05,4.53338481e-06,8.23539775e-11,0.00000000e+00,3.94487883e-08,1.27543521e-07,3.05508203e-06,2.49889894e-12,0.00000000e+00,6.02953104e-07,1.74467638e-06,7.55251924e-06,1.71713977e-05
1.85146282e+02,1.84896282e+02,4.73983899e-09,5.16734192e-06,1.25725133e-05,2.06149200e-06,1.74180213e-10,0.00000000e+00,1.50035577e-06,4.14942289e-06,1.44271127e-04,4.24162908e-08,0.00000000e+00,6.66215410e-06,1.92397814e-05,4.44768087e-06,8.18888421e-11,0.00000000e+00,3.95869770e-08,1.27959724e-07,3.06305199e-06,2.49546879e-12,0.00000000e+00,6.00657097e-07,1.73864091e-06,7.42348448e-06,1.69758566e-05
1.85246307e+02,1.84996307e+02,4.73754325e-09,5.26371442e-06,1.28079927e-05,2.11503766e-06,1.72338854e-10,0.00000000e+00,1.48600453e-06,4.09347644e-06,1.48076367e-04,4.21893344e-08,0.00000000e+00,6.60058178e-06,1.90542317e-05,4.63601122e-06,8.14249435e-11,0.00000000e+00,3.94944370e-08,1.27527876e-07,3.05245681e-06,2.49213934e-12,0.00000000e+00,5.94708043e-07,1.72212694e-06,7.21953786e-06,1.69788090e-05
1.85346332e+02,1.85096332e+02,4.73530158e-09,5.18904251e-06,1.26259762e-05,2.08049315e-06,1.70234657e-10,0.00000000e+00,1.52669136e-06,4.20278485e-06,1.44673878e-04,4.19692523e-08,0.00000000e+00,6.34540880e-06,1.83172132e-05,4.48792255e-06,8.09704810e-11,0.00000000e+00,3.92374148e-08,1.26849259e-07,2.98409911e-06,2.48890511e-12,0.00000000e+00,5.95421705e-07,1.72434915e-06,7.23451034e-06,1.66268523e-05
1.85446357e+02,1.85196357e+02,4.73311115e-09,5.07766121e-06,1.23560770e-05,2.04490139e-06,1.49552644e-10,0.00000000e+00,1.46351669e-06,3.99174029e-06,1.33827248e-04,4.17556775e-08,0.00000000e+00,6.23347077e-06,1.79942908e-05,4.48012727e-06,8.04409278e-11,0.00000000e+00,3.95730244e-08,1.27584021e-07,2.95765847e-06,2.48576102e-12,0.00000000e+00,5.92106538e-07,1.71383315e-06,7.02072544e-06,1.64525698e-05
1.85546382e+02,1.85296382e+02,4.73096931e-09,4.99318456e-06,1.21495552e-05,2.00080152e-06,1.48749618e-10,0.00000000e+00,1.42019329e-06,3.87559158e-06,1.34196586e-04,4.15482705e-08,0.00000000e+00,6.09652506e-06,1.76012585e-05,4.38721432e-06,8.00182184e-11,0.00000000e+00,3.91942137e-08,1.26289449e-07,2.94868918e-06,2.48270237e-12,0.00000000e+00,5.77340256e-07,1.67130925e-06,6.86021686e-06,1.61155070e-05
1.85646407e+02,1.85396407e+02,4.72887364e-09,4.96823145e-06,1.20899479e-05,2.00049658e-06,1.47969094e-10,0.00000000e+00,1.47168016e-06,4.03043256e-06,1.31738335e-04,4.13467166e-08,0.00000000e+00,6.36258461e-06,1.83540785e-05,4.41612761e-06,7.96073689e-11,0.00000000e+00,4.00562961e-08,1.29199669e-07,3.02150773e-06,2.47972480e-12,0.00000000e+00,5.69541919e-07,1.64862983e-06,6.74061250e-06,1.60897804e-05
1.85746432e+02,1.85496432e+02,3.52352724e-09,4.92094602e-06,1.19738767e-05,1.96101283e-06,1.41050928e-10,0.00000000e+00,1.30580894e-06,3.55506043e-06,1.30315248e-04,3.84528489e-08,0.00000000e+00,6.14135110e-06,1.77308638e-05,4.12867321e-06,7.53955097e-11,0.00000000e+00,3.85475285e-08,1.23863033e-07,2.99039561e-06,1.92132739e-12,0.00000000e+00,6.11392384e-07,1.74432208e-06,1.01516339e-05,1.63159191e-05
